method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.1015,0.46233333333333326,-0.46233333333333326,-0.025333333333333333,0.417,0.13266666666666665,0.3155,23.102439764996234,593920,633920,13559553720320,1228800000,24592000,0,64000,40000,0.8113861990132136
slowheat_replay_hidden_beta_30_budget_0.25,0.10979999999999998,0.4713333333333333,-0.4713333333333333,-0.025888888888888892,0.47359999999999997,0.08400000000000002,0.3638,33.24487596799736,593920,633920,13574951879680,16626959360,24592000,0,64000,40000,0.8137614339866559
