method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.7848,0.256,-0.256,-0.11399999999999999,0.9835999999999998,0.012250000000000011,0.19879999999999975,6.094826020002074,143360,153360,206696120320,76800000,628800,0,6400,10000,0.1396418310032459
slowheat_replay_hidden_beta_30_budget_0.25,0.7767999999999999,0.2595,-0.2595,-0.11449999999999999,0.9836,0.006000000000000005,0.2068000000000001,8.68344428400087,143360,153360,207103420800,484100480,628800,0,6400,10000,0.13969037499919068
