reference,candidate,metric,seed,reference_value,candidate_value,difference
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1872839281,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,637029796,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1357204345,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1758462037,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,748737880,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1611510062,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,333205446,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,130501536,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,492612040,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,2101606466,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1872839281,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,637029796,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1357204345,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1758462037,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,748737880,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1611510062,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,333205446,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,130501536,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,492612040,143360.0,143360.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,2101606466,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1872839281,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,637029796,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1357204345,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1758462037,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,748737880,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1611510062,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,333205446,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,130501536,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,492612040,201924280320.0,202331580800.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,2101606466,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1872839281,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,637029796,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1357204345,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1758462037,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,748737880,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1611510062,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,333205446,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,130501536,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,492612040,0.0,407300480.0,407300480.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,2101606466,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1872839281,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,637029796,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1357204345,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1758462037,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,748737880,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1611510062,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,333205446,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,130501536,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,492612040,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,2101606466,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1872839281,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,637029796,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1357204345,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1758462037,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,748737880,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1611510062,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,333205446,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,130501536,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,492612040,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2101606466,0.8493999999999999,0.8592000000000001,0.009800000000000142
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1872839281,0.8019999999999999,0.8425999999999998,0.04059999999999986
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,637029796,0.8089999999999999,0.8444,0.0354000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1357204345,0.8288,0.8698,0.041000000000000036
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1758462037,0.8304,0.8626000000000001,0.03220000000000012
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,748737880,0.8141999999999999,0.8496,0.0354000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1611510062,0.8187999999999999,0.8576,0.03880000000000017
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,333205446,0.8173999999999999,0.8492000000000001,0.03180000000000016
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,130501536,0.8480000000000001,0.8526,0.0045999999999999375
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,492612040,0.8326,0.8558,0.0232
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2101606466,0.17575,0.15249999999999997,-0.02325000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1872839281,0.23450000000000001,0.17475,-0.059750000000000025
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,637029796,0.225,0.1725,-0.05250000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1357204345,0.19975,0.13124999999999998,-0.06850000000000003
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1758462037,0.19525,0.14574999999999996,-0.049500000000000044
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,748737880,0.221,0.16349999999999998,-0.05750000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1611510062,0.21100000000000002,0.14849999999999997,-0.06250000000000006
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,333205446,0.21725000000000003,0.16749999999999998,-0.049750000000000044
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,130501536,0.17425,0.15874999999999997,-0.015500000000000014
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,492612040,0.19425,0.15249999999999997,-0.04175000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2101606466,-0.17575,-0.15249999999999997,0.02325000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1872839281,-0.23450000000000001,-0.17475,0.059750000000000025
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,637029796,-0.225,-0.1725,0.05250000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1357204345,-0.19975,-0.13124999999999998,0.06850000000000003
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1758462037,-0.19525,-0.14574999999999996,0.049500000000000044
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,748737880,-0.221,-0.16349999999999998,0.05750000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1611510062,-0.21100000000000002,-0.14849999999999997,0.06250000000000006
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,333205446,-0.21725000000000003,-0.16749999999999998,0.049750000000000044
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,130501536,-0.17425,-0.15874999999999997,0.015500000000000014
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,492612040,-0.19425,-0.15249999999999997,0.04175000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2101606466,-0.12675,-0.12575,0.0010000000000000009
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1872839281,-0.151,-0.14925,0.0017500000000000016
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,637029796,-0.041,-0.04025,0.0007500000000000007
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1357204345,-0.11449999999999999,-0.11449999999999999,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1758462037,-0.15425,-0.154,0.0002500000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,748737880,-0.17775,-0.1755,0.002250000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1611510062,-0.048749999999999995,-0.048499999999999995,0.0002500000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,333205446,-0.13425,-0.13,0.004250000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,130501536,-0.12000000000000001,-0.12000000000000001,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,492612040,-0.22825,-0.22825,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2101606466,0.9865999999999999,0.986,-0.0005999999999999339
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1872839281,0.9831999999999999,0.982,-0.0011999999999998678
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,637029796,0.9847999999999999,0.9800000000000001,-0.004799999999999804
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1357204345,0.9874,0.9814,-0.006000000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1758462037,0.9837999999999999,0.9815999999999999,-0.0021999999999999797
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,748737880,0.9814,0.9853999999999999,0.0039999999999998925
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1611510062,0.9846,0.9835999999999998,-0.001000000000000223
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,333205446,0.9858,0.9865999999999999,0.0007999999999999119
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,130501536,0.9823999999999999,0.9806000000000001,-0.0017999999999998018
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,492612040,0.985,0.9812,-0.0038000000000000256
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2101606466,0.010000000000000009,0.005750000000000005,-0.004250000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1872839281,0.012250000000000011,0.009250000000000008,-0.0030000000000000027
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,637029796,0.01050000000000001,0.01175000000000001,0.0012500000000000011
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1357204345,0.004500000000000004,0.006500000000000006,0.0020000000000000018
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1758462037,0.01175000000000001,0.01150000000000001,-0.0002500000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,748737880,0.016500000000000015,0.007750000000000007,-0.008750000000000008
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1611510062,0.008750000000000008,0.003500000000000003,-0.005250000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,333205446,0.01100000000000001,0.006500000000000006,-0.004500000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,130501536,0.01100000000000001,0.009500000000000008,-0.0015000000000000013
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,492612040,0.010250000000000009,0.009500000000000008,-0.0007500000000000007
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2101606466,0.1372,0.1267999999999999,-0.010400000000000076
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1872839281,0.18119999999999992,0.1394000000000002,-0.041799999999999726
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,637029796,0.17579999999999996,0.13560000000000005,-0.0401999999999999
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1357204345,0.15860000000000007,0.11160000000000003,-0.04700000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1758462037,0.15339999999999987,0.11899999999999977,-0.0344000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,748737880,0.16720000000000013,0.13579999999999992,-0.031400000000000206
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1611510062,0.16580000000000017,0.12599999999999978,-0.03980000000000039
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,333205446,0.1684000000000001,0.13739999999999986,-0.03100000000000025
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,130501536,0.13439999999999985,0.1280000000000001,-0.006399999999999739
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,492612040,0.15239999999999998,0.12539999999999996,-0.027000000000000024
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2101606466,2.6582575329812244,4.206474384991452,1.5482168520102277
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1872839281,2.5248069500084966,4.330459815973882,1.805652865965385
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,637029796,2.5278490200289525,4.251044641947374,1.7231956219184212
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1357204345,2.4708045219886117,4.174443439987954,1.703638917999342
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1758462037,2.6378102299640886,4.217357276997063,1.5795470470329747
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,748737880,2.6562501789885573,4.104036602017004,1.4477864230284467
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1611510062,2.4889503460144624,4.269263692025561,1.7803133460110985
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,333205446,2.6247101629851386,4.253454512974713,1.6287443499895744
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,130501536,2.3273047740221955,3.769215381005779,1.4419106069835834
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,492612040,2.6646053579752333,4.202080890012439,1.537475532037206
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2101606466,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1872839281,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,637029796,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1357204345,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1758462037,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,748737880,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1611510062,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,333205446,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,130501536,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,492612040,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2101606466,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1872839281,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,637029796,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1357204345,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1758462037,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,748737880,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1611510062,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,333205446,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,130501536,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,492612040,143360.0,143360.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2101606466,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1872839281,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,637029796,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1357204345,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1758462037,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,748737880,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1611510062,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,333205446,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,130501536,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,492612040,201924280320.0,202331580800.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2101606466,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1872839281,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,637029796,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1357204345,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1758462037,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,748737880,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1611510062,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,333205446,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,130501536,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,492612040,0.0,407300480.0,407300480.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2101606466,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1872839281,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,637029796,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1357204345,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1758462037,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,748737880,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1611510062,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,333205446,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,130501536,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,492612040,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2101606466,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1872839281,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,637029796,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1357204345,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1758462037,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,748737880,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1611510062,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,333205446,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,130501536,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,492612040,8000.0,8000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,2101606466,0.698,0.7018,0.0038000000000000256
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1872839281,0.7088,0.708,-0.0008000000000000229
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,637029796,0.7127999999999999,0.7188,0.006000000000000116
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1357204345,0.701,0.7130000000000001,0.012000000000000122
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1758462037,0.7098,0.701,-0.00880000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,748737880,0.7054,0.7101999999999999,0.0047999999999999154
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1611510062,0.6980000000000001,0.7106000000000001,0.012600000000000056
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,333205446,0.7144,0.7123999999999999,-0.002000000000000113
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,130501536,0.7133999999999999,0.719,0.005600000000000049
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,492612040,0.7087999999999999,0.7183999999999999,0.009600000000000053
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,2101606466,0.038500000000000006,0.03475,-0.0037500000000000033
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1872839281,0.048500000000000015,0.047750000000000015,-0.0007500000000000007
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,637029796,0.048000000000000015,0.05400000000000002,0.006000000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1357204345,0.04050000000000001,0.05725000000000002,0.016750000000000015
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1758462037,0.03525000000000003,0.04100000000000001,0.005749999999999977
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,748737880,0.04500000000000001,0.04275000000000001,-0.002250000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1611510062,0.04500000000000001,0.04574999999999996,0.0007499999999999452
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,333205446,0.04400000000000001,0.049000000000000044,0.005000000000000032
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,130501536,0.04450000000000001,0.05450000000000002,0.010000000000000009
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,492612040,0.040750000000000036,0.03675000000000003,-0.0040000000000000036
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,2101606466,0.525,0.474,-0.051000000000000045
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1872839281,0.492,0.52925,0.037250000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,637029796,0.52275,0.48575,-0.03700000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1357204345,0.4915,0.5107499999999999,0.019249999999999934
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1758462037,0.491,0.49424999999999997,0.003249999999999975
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,748737880,0.49324999999999997,0.5640000000000001,0.07075000000000009
