method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.0551,0.5303333333333333,-0.5303333333333333,-0.017222222222222222,0.15620000000000003,0.418,0.10110000000000002,11.270891095977277,409600,409600,9145260441600,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.054900000000000004,0.5318888888888889,-0.5318888888888889,-0.017222222222222222,0.15749999999999997,0.4178888888888889,0.10259999999999997,20.955719071964268,409600,409600,9159526138880,14265697280,0,0
replay,0.09219999999999999,0.4715555555555555,-0.4715555555555555,-0.016888888888888887,0.37920000000000004,0.17355555555555555,0.28700000000000003,15.929810694011394,593920,593920,13260627640320,0,24592000,0
slowheat_replay_hidden_beta_30_budget_0.25,0.10029999999999999,0.4817777777777778,-0.4817777777777778,-0.01711111111111111,0.43249999999999994,0.13,0.33219999999999994,25.655338470009156,593920,593920,13276025799680,15398159360,24592000,0
derpp,0.1182,0.43522222222222223,-0.43522222222222223,-0.017333333333333333,0.4022,0.15022222222222223,0.28400000000000003,16.923926168004982,593920,593920,13260627640320,0,24592000,800000
slowheat_derpp_hidden_beta_30_budget_0.25,0.1068,0.4484444444444444,-0.4484444444444444,-0.016888888888888887,0.4,0.1497777777777778,0.2932,26.14635629701661,593920,593920,13276025799680,15398159360,24592000,800000
er_ace,0.1366,0.14055555555555557,0.029888888888888892,-0.014666666666666665,0.43889999999999996,0.11888888888888889,0.30229999999999996,16.60564543795772,593920,593920,13260627640320,0,24592000,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.1486,0.14055555555555554,0.06666666666666667,-0.013888888888888888,0.4654999999999999,0.1017777777777778,0.3168999999999999,25.665883089008275,593920,593920,13276025799680,15398159360,24592000,0
