method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.7704000000000001,0.24314999999999998,-0.24314999999999998,-0.004400000000000001,0.7704000000000001,0.24314999999999998,0.0,8.297031291993335,505600,505600,1623097344000,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.79836,0.20439999999999997,-0.20439999999999997,0.0015500000000000028,0.79836,0.20439999999999997,0.0,16.579129465972073,505600,505600,1626756910080,3659566080,0,0
replay,0.9408799999999999,0.030799999999999994,-0.030799999999999994,-0.0063000000000000035,0.9408799999999999,0.030799999999999994,0.0,11.7440906779957,707840,707840,2272336281600,0,628800,0
slowheat_replay_hidden_beta_30_budget_0.25,0.9421999999999999,0.022699999999999998,-0.022699999999999998,0.0015000000000000013,0.9421999999999999,0.022699999999999998,0.0,20.81799209699966,707840,707840,2276617128960,4280847360,628800,0
derpp,0.9584800000000001,0.006249999999999978,-0.006249999999999978,-0.008750000000000004,0.9584800000000001,0.006249999999999978,0.0,13.055051709001418,707840,707840,2272336281600,0,628800,8000
slowheat_derpp_hidden_beta_30_budget_0.25,0.96052,0.002799999999999997,-0.0022999999999999965,-0.0023,0.96052,0.002799999999999997,0.0,20.979212991020177,707840,707840,2276617128960,4280847360,628800,8000
er_ace,0.9436,0.02729999999999999,-0.02729999999999999,-0.004100000000000003,0.9436,0.02729999999999999,0.0,11.750498682027683,707840,707840,2272336281600,0,628800,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.9432,0.021699999999999997,-0.021699999999999997,-0.0040500000000000015,0.9432,0.021699999999999997,0.0,20.971247626002878,707840,707840,2276617128960,4280847360,628800,0
