reference,method,metric,seed,difference
vanilla,slowheat_hidden_beta_30_budget_0.25,classifier_gap,1611510062,-0.05820000000000003
vanilla,slowheat_hidden_beta_30_budget_0.25,classifier_gap,333205446,0.1160000000000001
vanilla,slowheat_hidden_beta_30_budget_0.25,classifier_gap,130501536,0.0759999999999999
vanilla,slowheat_hidden_beta_30_budget_0.25,classifier_gap,492612040,0.13239999999999996
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,2101606466,1.676217122003436
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,1872839281,1.6438214450026862
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,637029796,1.6409632930080988
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,1357204345,1.6949381750018802
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,1758462037,1.5733722889999626
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,748737880,1.5821453270036727
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,1611510062,1.9167174640024314
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,333205446,1.5739818069996545
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,130501536,1.6739056229998823
vanilla,slowheat_hidden_beta_30_budget_0.25,elapsed_seconds,492612040,1.5576587339965045
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,2101606466,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,1872839281,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,637029796,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,1357204345,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,1758462037,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,748737880,0.0
vanilla,slowheat_hidden_beta_30_budget_0.25,learner_examples_processed,1611510062,0.0
