reference,candidate,metric,seed,reference_value,candidate_value,difference
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,707840.0,707840.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,2272336281600.0,2276617128960.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,4280847360.0,4280847360.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,628800.0,628800.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2037868115,0.95544,0.9559599999999999,0.0005199999999999649
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,197201656,0.9537199999999999,0.95608,0.0023600000000001398
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,315911652,0.9563200000000001,0.95468,-0.0016400000000000858
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1329807151,0.9556000000000001,0.95792,0.0023199999999998777
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,661500785,0.9560000000000001,0.9571999999999999,0.0011999999999998678
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,881911756,0.9566800000000001,0.9576400000000002,0.0009600000000000719
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,544969310,0.9587999999999999,0.96,0.0012000000000000899
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,498275854,0.9568,0.95816,0.0013600000000000279
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1700414243,0.9584800000000001,0.96052,0.0020399999999999308
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,303045716,0.95548,0.9552799999999999,-0.000200000000000089
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2037868115,0.008050000000000002,0.0031000000000000194,-0.004949999999999982
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,197201656,0.011199999999999988,0.004399999999999987,-0.0068000000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,315911652,0.009149999999999964,0.005049999999999999,-0.004099999999999965
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1329807151,0.009299999999999975,0.004299999999999998,-0.004999999999999977
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,661500785,0.007300000000000029,0.0029000000000000137,-0.004400000000000015
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,881911756,0.007649999999999962,0.003449999999999981,-0.0041999999999999815
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,544969310,0.009199999999999958,0.004549999999999971,-0.0046499999999999875
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,498275854,0.008800000000000002,0.004850000000000021,-0.003949999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1700414243,0.006249999999999978,0.002799999999999997,-0.003449999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,303045716,0.00799999999999998,0.0032500000000000306,-0.004749999999999949
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2037868115,-0.008000000000000007,-0.0031000000000000194,0.004899999999999988
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,197201656,-0.011199999999999988,-0.004399999999999987,0.0068000000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,315911652,-0.009149999999999964,-0.004250000000000004,0.00489999999999996
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1329807151,-0.009299999999999975,-0.004299999999999998,0.004999999999999977
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,661500785,-0.0072500000000000064,-0.002600000000000019,0.0046499999999999875
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,881911756,-0.007649999999999962,-0.003449999999999981,0.0041999999999999815
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,544969310,-0.009199999999999958,-0.004449999999999954,0.004750000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,498275854,-0.008800000000000002,-0.004850000000000021,0.003949999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1700414243,-0.006249999999999978,-0.0022999999999999965,0.003949999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,303045716,-0.00799999999999998,-0.003150000000000014,0.0048499999999999654
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2037868115,0.0009999999999999957,-0.009399999999999999,-0.010399999999999994
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,197201656,0.0431,0.018049999999999993,-0.025050000000000006
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,315911652,0.019800000000000005,-0.002599999999999991,-0.022399999999999996
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1329807151,0.03995,0.030100000000000002,-0.009849999999999998
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,661500785,0.004900000000000007,0.002350000000000003,-0.0025500000000000037
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,881911756,-0.008100000000000001,-0.00875,-0.0006499999999999995
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,544969310,0.0218,0.0201,-0.0017000000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,498275854,0.028,0.029099999999999994,0.0010999999999999933
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1700414243,-0.008750000000000004,-0.0023,0.006450000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,303045716,0.00595,-0.006200000000000001,-0.012150000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2037868115,0.95544,0.9559599999999999,0.0005199999999999649
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,197201656,0.9537199999999999,0.95608,0.0023600000000001398
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,315911652,0.9563200000000001,0.95468,-0.0016400000000000858
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1329807151,0.9556000000000001,0.95792,0.0023199999999998777
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,661500785,0.9560000000000001,0.9571999999999999,0.0011999999999998678
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,881911756,0.9566800000000001,0.9576400000000002,0.0009600000000000719
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,544969310,0.9587999999999999,0.96,0.0012000000000000899
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,498275854,0.9568,0.95816,0.0013600000000000279
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1700414243,0.9584800000000001,0.96052,0.0020399999999999308
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,303045716,0.95548,0.9552799999999999,-0.000200000000000089
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2037868115,0.008050000000000002,0.0031000000000000194,-0.004949999999999982
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,197201656,0.011199999999999988,0.004399999999999987,-0.0068000000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,315911652,0.009149999999999964,0.005049999999999999,-0.004099999999999965
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1329807151,0.009299999999999975,0.004299999999999998,-0.004999999999999977
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,661500785,0.007300000000000029,0.0029000000000000137,-0.004400000000000015
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,881911756,0.007649999999999962,0.003449999999999981,-0.0041999999999999815
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,544969310,0.009199999999999958,0.004549999999999971,-0.0046499999999999875
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,498275854,0.008800000000000002,0.004850000000000021,-0.003949999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1700414243,0.006249999999999978,0.002799999999999997,-0.003449999999999981
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,303045716,0.00799999999999998,0.0032500000000000306,-0.004749999999999949
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2037868115,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,197201656,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,315911652,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1329807151,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,661500785,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,881911756,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,544969310,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,498275854,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1700414243,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,303045716,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2037868115,13.189636297989637,21.257526080997195,8.067889783007558
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,197201656,13.137997660960536,20.947036723024212,7.809039062063675
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,315911652,13.223657083988655,20.981230955047067,7.757573871058412
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1329807151,12.20054579200223,20.997696506034117,8.797150714031886
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,661500785,12.281963140994776,20.928849186049774,8.646886045054998
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,881911756,12.7166005410254,20.902226766978856,8.185626225953456
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,544969310,12.58254793600645,20.89176533202408,8.30921739601763
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,498275854,12.309620429005008,20.915172411012463,8.605551982007455
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1700414243,13.055051709001418,20.979212991020177,7.924161282018758
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,303045716,12.661180561000947,20.85093707300257,8.189756512001622
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2037868115,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,197201656,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,315911652,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1329807151,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,661500785,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,881911756,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,544969310,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,707840.0,707840.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,2272336281600.0,2276617128960.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,4280847360.0,4280847360.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,628800.0,628800.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,8000.0,8000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,2037868115,0.93452,0.94012,0.005599999999999938
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,197201656,0.93072,0.93736,0.006639999999999979
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,315911652,0.9364799999999999,0.9446,0.008120000000000127
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1329807151,0.9336800000000001,0.93836,0.0046799999999999065
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,661500785,0.93056,0.9401999999999999,0.009639999999999871
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,881911756,0.93316,0.9392400000000001,0.006080000000000085
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,544969310,0.9370799999999999,0.94092,0.0038400000000000656
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,498275854,0.9374800000000001,0.9423199999999999,0.004839999999999844
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1700414243,0.9436,0.9432,-0.00039999999999995595
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,303045716,0.93696,0.9413199999999999,0.0043599999999999195
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,2037868115,0.035750000000000004,0.022699999999999998,-0.013050000000000006
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,197201656,0.03889999999999999,0.026199999999999973,-0.012700000000000017
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,315911652,0.0353,0.018250000000000016,-0.017049999999999982
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1329807151,0.03970000000000004,0.024950000000000028,-0.014750000000000013
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,661500785,0.040199999999999986,0.023799999999999988,-0.016399999999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,881911756,0.038250000000000006,0.02595000000000003,-0.012299999999999978
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,544969310,0.036900000000000044,0.025449999999999973,-0.011450000000000071
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,498275854,0.03244999999999998,0.023249999999999965,-0.009200000000000014
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1700414243,0.02729999999999999,0.021699999999999997,-0.005599999999999994
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,303045716,0.031100000000000017,0.02115000000000003,-0.009949999999999987
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,2037868115,-0.035750000000000004,-0.022699999999999998,0.013050000000000006
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,197201656,-0.03889999999999999,-0.026199999999999973,0.012700000000000017
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,315911652,-0.0353,-0.01765,0.01765
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1329807151,-0.03970000000000004,-0.024950000000000028,0.014750000000000013
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,661500785,-0.040199999999999986,-0.023799999999999988,0.016399999999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,881911756,-0.038250000000000006,-0.02595000000000003,0.012299999999999978
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,544969310,-0.036900000000000044,-0.025449999999999973,0.011450000000000071
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,498275854,-0.03244999999999998,-0.023249999999999965,0.009200000000000014
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1700414243,-0.02729999999999999,-0.021699999999999997,0.005599999999999994
