method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.1954,0.9947499999999999,-0.9947499999999999,-0.1535,0.6936,0.372,0.4982,1.6538157500326633,102400,102400,144231628800,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.195,0.99225,-0.99225,-0.1535,0.7014,0.35924999999999996,0.5064,3.313701643026434,102400,102400,144576014720,344385920,0,0
replay,0.7822000000000001,0.25775,-0.25775,-0.15325,0.9831999999999999,0.01150000000000001,0.20099999999999973,2.416018692019861,143360,143360,201924280320,0,628800,0
slowheat_replay_hidden_beta_30_budget_0.25,0.7504,0.2955,-0.2955,-0.1535,0.9822000000000001,0.01075000000000001,0.23180000000000012,4.288209313002881,143360,143360,202331580800,407300480,628800,0
derpp,0.8019999999999999,0.23450000000000001,-0.23450000000000001,-0.151,0.9831999999999999,0.012250000000000011,0.18119999999999992,2.5248069500084966,143360,143360,201924280320,0,628800,8000
slowheat_derpp_hidden_beta_30_budget_0.25,0.8425999999999998,0.17475,-0.17475,-0.14925,0.982,0.009250000000000008,0.1394000000000002,4.330459815973882,143360,143360,202331580800,407300480,628800,8000
er_ace,0.7088,0.048500000000000015,0.492,-0.1535,0.9798,0.016250000000000014,0.271,2.6627612200099975,143360,143360,201924280320,0,628800,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.708,0.047750000000000015,0.52925,-0.1535,0.983,0.010250000000000009,0.275,4.277492013992742,143360,143360,202331580800,407300480,628800,0
