method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.0645,0.4971111111111111,-0.4971111111111111,-0.026888888888888893,0.2948,0.26377777777777783,0.2303,22.63071435600432,593920,633920,13558324920320,0,24592000,0,64000,40000,0.25972857001033844
slowheat_replay_hidden_beta_30_budget_0.25,0.0718,0.5035555555555554,-0.5035555555555554,-0.026888888888888893,0.3166,0.24866666666666667,0.2448,32.46682758999668,593920,633920,13573723079680,15398159360,24592000,0,64000,40000,0.26120068801537855
