reference,candidate,metric,seed,reference_value,candidate_value,difference
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1329807151,-0.17775000000000002,-0.17650000000000002,0.0012500000000000011
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,661500785,-0.10999999999999999,-0.10999999999999999,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,881911756,-0.22750000000000004,-0.22250000000000003,0.0050000000000000044
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,544969310,-0.18025000000000002,-0.18025000000000002,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,498275854,-0.3325,-0.3325,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1700414243,-0.25475,-0.2545,0.00024999999999997247
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,303045716,-0.05324999999999999,-0.05075,0.0024999999999999883
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2037868115,0.9814,0.9863999999999999,0.004999999999999893
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,197201656,0.9863999999999999,0.9837999999999999,-0.0026000000000000467
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,315911652,0.983,0.982,-0.0010000000000000009
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1329807151,0.9827999999999999,0.9857999999999999,0.0030000000000000027
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,661500785,0.9848000000000001,0.985,0.00019999999999986695
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,881911756,0.9833999999999999,0.9808,-0.0025999999999999357
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,544969310,0.9842000000000001,0.9864,0.0021999999999999797
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,498275854,0.984,0.9843999999999999,0.00039999999999995595
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1700414243,0.9816,0.9823999999999999,0.0007999999999999119
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,303045716,0.986,0.9846,-0.0013999999999999568
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,2037868115,0.014999999999999986,0.007500000000000007,-0.007499999999999979
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,197201656,0.006750000000000006,0.009250000000000008,0.0025000000000000022
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,315911652,0.01075000000000001,0.010000000000000009,-0.0007500000000000007
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1329807151,0.013000000000000012,0.007000000000000006,-0.006000000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,661500785,0.009000000000000008,0.008500000000000008,-0.0005000000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,881911756,0.012500000000000011,0.013999999999999985,0.0014999999999999736
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,544969310,0.009500000000000008,0.0072500000000000064,-0.002250000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,498275854,0.01125000000000001,0.009250000000000008,-0.0020000000000000018
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1700414243,0.013750000000000012,0.01100000000000001,-0.0027500000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,303045716,0.0062500000000000056,0.009000000000000008,0.0027500000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,2037868115,0.2672,0.252,-0.015199999999999991
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,197201656,0.2669999999999999,0.28279999999999994,0.015800000000000036
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,315911652,0.2587999999999999,0.27159999999999984,0.012799999999999923
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1329807151,0.29279999999999984,0.28679999999999983,-0.006000000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,661500785,0.2802000000000001,0.26180000000000003,-0.018400000000000083
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,881911756,0.2771999999999999,0.27559999999999996,-0.0015999999999999348
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,544969310,0.2814000000000001,0.29000000000000004,0.008599999999999941
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,498275854,0.26939999999999986,0.27359999999999995,0.0042000000000000925
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1700414243,0.26160000000000005,0.2744,0.012799999999999923
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,303045716,0.2612,0.2602000000000001,-0.0009999999999998899
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,2037868115,2.486055802030023,4.208410574996378,1.722354772966355
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,197201656,2.6323729919968173,4.054015034053009,1.4216420420561917
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,315911652,2.622545749996789,4.156458123004995,1.5339123730082065
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1329807151,2.6617717199842446,4.206090451043565,1.5443187310593203
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,661500785,2.5846290839836,4.165615432022605,1.580986348039005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,881911756,2.453885586990509,4.152202124998439,1.69831653800793
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,544969310,2.590935507963877,4.171261242998298,1.580325735034421
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,498275854,2.5613668419537134,4.169895451981574,1.6085286100278609
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1700414243,2.572462288022507,4.244295742013492,1.6718334539909847
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,303045716,2.6351766900043003,4.197810044977814,1.5626333549735136
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,2037868115,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,197201656,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,315911652,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1329807151,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,661500785,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,881911756,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,544969310,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,0.0,0.0,0.0
