method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.09730000000000001,0.4716666666666667,-0.4716666666666667,-0.02188888888888889,0.3995,0.15533333333333335,0.3022,21.418875055998797,593920,593920,13260627640320,0,24592000,0,64000,0,0.07346540997968987
slowheat_replay_hidden_beta_30_budget_0.25,0.0991,0.47988888888888886,-0.47988888888888886,-0.022111111111111113,0.43499999999999994,0.12244444444444443,0.3359,31.19492360699951,593920,593920,13276025799680,15398159360,24592000,0,64000,0,0.07419428500725189
