method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.0541,0.5345555555555556,-0.5345555555555556,-0.021777777777777778,0.14950000000000002,0.42855555555555563,0.09540000000000001,11.248101383040193,409600,409600,9145260441600,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.0546,0.5301111111111111,-0.5301111111111111,-0.022000000000000002,0.1768,0.3943333333333333,0.1222,20.754405744024552,409600,409600,9159526138880,14265697280,0,0
replay,0.09290000000000001,0.47411111111111115,-0.47411111111111115,-0.021555555555555557,0.38350000000000006,0.1718888888888889,0.2906000000000001,16.034182427974883,593920,593920,13260627640320,0,24592000,0
slowheat_replay_hidden_beta_30_budget_0.25,0.1021,0.4744444444444445,-0.4744444444444445,-0.022000000000000002,0.4367,0.11777777777777781,0.3346,25.757648644968867,593920,593920,13276025799680,15398159360,24592000,0
derpp,0.1163,0.448,-0.448,-0.021222222222222222,0.3885,0.174,0.2722,16.94478496501688,593920,593920,13260627640320,0,24592000,800000
slowheat_derpp_hidden_beta_30_budget_0.25,0.1058,0.4454444444444445,-0.4454444444444445,-0.021777777777777778,0.4111999999999999,0.13577777777777778,0.3053999999999999,26.450486914021894,593920,593920,13276025799680,15398159360,24592000,800000
er_ace,0.13579999999999998,0.15388888888888888,0.03188888888888888,-0.01822222222222222,0.44370000000000004,0.11366666666666665,0.30790000000000006,16.59745905001182,593920,593920,13260627640320,0,24592000,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.1508,0.14622222222222223,0.0748888888888889,-0.01755555555555556,0.46769999999999995,0.09466666666666665,0.31689999999999996,25.96014759101672,593920,593920,13276025799680,15398159360,24592000,0
