reference,method,metric,seed,difference
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,1872839281,0.0030000000000000027
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,637029796,0.0037499999999999964
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,1357204345,0.0037500000000000033
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,1758462037,-0.0005000000000000004
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,748737880,-0.001500000000000029
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,1611510062,0.0085
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,333205446,0.006000000000000005
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,130501536,0.0012500000000000011
replay,slowheat_replay_hidden_beta_30_budget_0.25,forward_transfer,492612040,0.012750000000000039
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2101606466,-0.02939999999999987
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1872839281,0.026800000000000046
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,637029796,0.011399999999999855
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1357204345,0.0011999999999998678
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1758462037,0.02179999999999993
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,748737880,-0.032400000000000206
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1611510062,0.005199999999999871
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,333205446,-0.009399999999999853
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,130501536,-0.01519999999999988
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_final_accuracy,492612040,-0.01440000000000008
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,2101606466,0.03699999999999998
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,1872839281,-0.03600000000000003
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,637029796,-0.017250000000000015
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,1357204345,-0.005500000000000033
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,1758462037,-0.02924999999999997
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,748737880,0.037500000000000006
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,1611510062,-0.0072500000000000064
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,333205446,0.010250000000000009
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,130501536,0.01699999999999996
replay,slowheat_replay_hidden_beta_30_budget_0.25,task_aware_forgetting,492612040,0.014499999999999985
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,2101606466,0.000200000000000089
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,1872839281,0.01700000000000007
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,637029796,0.0015999999999998238
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,1357204345,0.010999999999999954
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,1758462037,-0.015599999999999892
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,748737880,-0.02220000000000022
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,1611510062,0.010599999999999887
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,333205446,0.045600000000000196
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,130501536,-0.012199999999999878
replay,slowheat_replay_hidden_beta_30_budget_0.25,classifier_gap,492612040,-0.017799999999999983
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,2101606466,2.5392619999984163
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,1872839281,2.5393207669985713
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,637029796,2.606948892997025
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,1357204345,2.6042122729959374
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,1758462037,2.5723740060020646
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,748737880,2.6222571809994406
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,1611510062,2.631345196001348
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,333205446,2.496033654999337
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,130501536,2.546315161998791
replay,slowheat_replay_hidden_beta_30_budget_0.25,elapsed_seconds,492612040,2.490071710002667
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,2101606466,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1872839281,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,637029796,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1357204345,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1758462037,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,748737880,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1611510062,0.0
