method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.90244,0.07620000000000005,-0.07620000000000005,0.029249999999999995,0.90244,0.07620000000000005,0.0,58.554298511000525,707840,757840,2325840281600,0,3144000,0,32000,50000,1.0010479549964657
slowheat_replay_hidden_beta_30_budget_0.25,0.8953599999999999,0.07940000000000003,-0.07940000000000003,0.026199999999999998,0.8953599999999999,0.07940000000000003,0.0,86.37546683399705,707840,757840,2330121128960,4280847360,3144000,0,32000,50000,1.0054016939975554
