reference,method,metric,seed,difference
vanilla,slowheat,forward_transfer,130501536,0.0
vanilla,slowheat,forward_transfer,492612040,0.0001250000000000001
vanilla,slowheat,task_aware_final_accuracy,2101606466,-0.017799999999999927
vanilla,slowheat,task_aware_final_accuracy,1872839281,-0.0868000000000001
vanilla,slowheat,task_aware_final_accuracy,637029796,-0.03490000000000004
vanilla,slowheat,task_aware_final_accuracy,1357204345,-0.03739999999999988
vanilla,slowheat,task_aware_final_accuracy,1758462037,-0.07209999999999983
vanilla,slowheat,task_aware_final_accuracy,748737880,-0.018000000000000127
vanilla,slowheat,task_aware_final_accuracy,1611510062,-0.137
vanilla,slowheat,task_aware_final_accuracy,333205446,-0.025900000000000034
