method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.09790000000000001,0.4633333333333333,-0.4633333333333333,-0.027555555555555552,0.38280000000000003,0.16311111111111112,0.28490000000000004,22.652801507996628,593920,593920,13260627640320,0,24592000,0,64000,0,0.0732148530005361
slowheat_replay_hidden_beta_30_budget_0.25,0.10069999999999998,0.48055555555555546,-0.48055555555555546,-0.027555555555555552,0.4338,0.1248888888888889,0.33310000000000006,32.03833424199547,593920,593920,13276025799680,15398159360,24592000,0,64000,0,0.07297646200458985
