reference,method,metric,seed,difference
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,1872839281,0.005125000000000046
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,637029796,0.005374999999999908
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,1357204345,0.008375000000000021
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,1758462037,-0.004749999999999921
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,748737880,0.015250000000000097
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,1611510062,0.0021250000000000435
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,333205446,0.01012500000000005
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,130501536,0.0026249999999999885
vanilla,slowheat_unidirectional_beta_3_budget_0.75,backward_transfer,492612040,0.003375000000000017
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,2101606466,0.00037499999999998646
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,1872839281,0.00037499999999998646
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,637029796,-0.004125000000000004
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,1357204345,0.0
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,1758462037,-0.000125000000000014
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,748737880,-0.0005000000000000004
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,1611510062,0.000125000000000014
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,333205446,0.0
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,130501536,0.0
vanilla,slowheat_unidirectional_beta_3_budget_0.75,forward_transfer,492612040,-0.0002500000000000002
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,2101606466,-0.00990000000000002
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,1872839281,-0.08189999999999997
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,637029796,0.04260000000000008
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,1357204345,-0.00040000000000006697
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,1758462037,0.030000000000000027
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,748737880,-0.02289999999999992
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,1611510062,-0.09169999999999989
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,333205446,0.039100000000000024
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,130501536,0.01619999999999988
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_final_accuracy,492612040,-0.022600000000000064
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,2101606466,0.01100000000000001
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,1872839281,0.09500000000000003
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,637029796,-0.061
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,1357204345,-0.002874999999999961
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,1758462037,-0.03237500000000004
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,748737880,0.012750000000000039
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,1611510062,0.11025000000000001
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,333205446,-0.060125000000000095
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,130501536,-0.02300000000000002
vanilla,slowheat_unidirectional_beta_3_budget_0.75,task_aware_forgetting,492612040,0.026000000000000023
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,2101606466,-0.011400000000000021
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,1872839281,-0.08009999999999995
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,637029796,0.04450000000000004
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,1357204345,-0.0044000000000000705
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,1758462037,0.02970000000000006
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,748737880,-0.02239999999999992
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,1611510062,-0.08989999999999987
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,333205446,0.040000000000000036
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,130501536,0.01629999999999987
vanilla,slowheat_unidirectional_beta_3_budget_0.75,classifier_gap,492612040,-0.023500000000000076
vanilla,slowheat_unidirectional_beta_3_budget_0.75,elapsed_seconds,2101606466,4.549767456999689
vanilla,slowheat_unidirectional_beta_3_budget_0.75,elapsed_seconds,1872839281,4.678650586000003
vanilla,slowheat_unidirectional_beta_3_budget_0.75,elapsed_seconds,637029796,4.743391670002893
vanilla,slowheat_unidirectional_beta_3_budget_0.75,elapsed_seconds,1357204345,4.738474281999515
