reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,final_average_accuracy,1872839281,0.0011000000000000176
vanilla,slowheat_unidirectional,final_average_accuracy,637029796,0.0029000000000000137
vanilla,slowheat_unidirectional,final_average_accuracy,1357204345,-0.008400000000000019
vanilla,slowheat_unidirectional,final_average_accuracy,1758462037,0.0020999999999999908
vanilla,slowheat_unidirectional,final_average_accuracy,748737880,-0.005900000000000016
vanilla,slowheat_unidirectional,final_average_accuracy,1611510062,0.0018000000000000238
vanilla,slowheat_unidirectional,final_average_accuracy,333205446,-0.010699999999999987
vanilla,slowheat_unidirectional,final_average_accuracy,130501536,-0.009099999999999997
vanilla,slowheat_unidirectional,final_average_accuracy,492612040,-0.0068000000000000005
vanilla,slowheat_unidirectional,average_forgetting,2101606466,-0.02487499999999998
vanilla,slowheat_unidirectional,average_forgetting,1872839281,0.005874999999999964
vanilla,slowheat_unidirectional,average_forgetting,637029796,-0.014875000000000194
vanilla,slowheat_unidirectional,average_forgetting,1357204345,0.01387499999999997
vanilla,slowheat_unidirectional,average_forgetting,1758462037,0.005500000000000171
vanilla,slowheat_unidirectional,average_forgetting,748737880,-0.01849999999999996
vanilla,slowheat_unidirectional,average_forgetting,1611510062,-0.003750000000000031
vanilla,slowheat_unidirectional,average_forgetting,333205446,-0.008875000000000077
vanilla,slowheat_unidirectional,average_forgetting,130501536,-0.007249999999999979
vanilla,slowheat_unidirectional,average_forgetting,492612040,-0.041874999999999996
vanilla,slowheat_unidirectional,backward_transfer,2101606466,0.02487499999999998
vanilla,slowheat_unidirectional,backward_transfer,1872839281,-0.005874999999999964
vanilla,slowheat_unidirectional,backward_transfer,637029796,0.014875000000000194
vanilla,slowheat_unidirectional,backward_transfer,1357204345,-0.01387499999999997
vanilla,slowheat_unidirectional,backward_transfer,1758462037,-0.005500000000000171
vanilla,slowheat_unidirectional,backward_transfer,748737880,0.01849999999999996
vanilla,slowheat_unidirectional,backward_transfer,1611510062,0.003750000000000031
vanilla,slowheat_unidirectional,backward_transfer,333205446,0.008875000000000077
vanilla,slowheat_unidirectional,backward_transfer,130501536,0.007249999999999979
vanilla,slowheat_unidirectional,backward_transfer,492612040,0.041874999999999996
vanilla,slowheat_unidirectional,forward_transfer,2101606466,0.005750000000000002
vanilla,slowheat_unidirectional,forward_transfer,1872839281,0.0010000000000000009
vanilla,slowheat_unidirectional,forward_transfer,637029796,-0.008500000000000008
vanilla,slowheat_unidirectional,forward_transfer,1357204345,0.0
vanilla,slowheat_unidirectional,forward_transfer,1758462037,0.0
vanilla,slowheat_unidirectional,forward_transfer,748737880,0.0
vanilla,slowheat_unidirectional,forward_transfer,1611510062,0.0
vanilla,slowheat_unidirectional,forward_transfer,333205446,0.004374999999999997
vanilla,slowheat_unidirectional,forward_transfer,130501536,0.00037500000000000033
