method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.0704,0.4867777777777778,-0.4867777777777778,-0.025333333333333333,0.29479999999999995,0.25988888888888895,0.22439999999999993,22.843529220001074,593920,633920,13558324920320,0,24592000,0,64000,40000,0.26112330399337225
slowheat_replay_hidden_beta_30_budget_0.25,0.06920000000000001,0.5136666666666667,-0.5136666666666667,-0.025666666666666667,0.3215,0.24777777777777776,0.25229999999999997,32.33646572100406,593920,633920,13573723079680,15398159360,24592000,0,64000,40000,0.2607021370131406
