method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.1804,0.817625,-0.817625,-0.15,0.5115000000000001,0.4075,0.33110000000000006,17.369647239000187,564480,604480,12741255495680,0,2459200,0,6400,40000,0.18598666800244246
slowheat_replay_hidden_beta_30_budget_0.25,0.1835,0.81575,-0.81575,-0.17375,0.5673999999999999,0.3383750000000001,0.3838999999999999,26.471260765996703,564480,604480,12756289123840,15033628160,2459200,0,6400,40000,0.18600450200028718
