method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.0936,0.4728888888888889,-0.4728888888888889,-0.030333333333333337,0.3912,0.16122222222222227,0.2976,19.950003195001045,593920,593920,13260627640320,0,24592000,0,64000,0,0.07318946799932746
slowheat_replay_hidden_beta_30_budget_0.25,0.10110000000000001,0.4842222222222223,-0.4842222222222223,-0.030444444444444448,0.4285,0.13477777777777777,0.32739999999999997,30.778022599995893,593920,593920,13276025799680,15398159360,24592000,0,64000,0,0.07295109799451893
