method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.21349999999999997,0.7707499999999999,-0.7707499999999999,-0.17775,0.6927000000000001,0.17437499999999997,0.4792000000000001,17.23131674600154,564480,564480,12447244615680,0,2459200,0,6400,0,0.012588100995344575
slowheat_replay_hidden_beta_30_budget_0.25,0.20259999999999997,0.79075,-0.79075,-0.192,0.7306000000000001,0.13299999999999992,0.5280000000000001,26.73761380900396,564480,564480,12462278243840,15033628160,2459200,0,6400,0,0.012761990998114925
