method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.88896,0.08785000000000001,-0.08785000000000001,0.05075,0.88896,0.08785000000000001,0.0,13.241086732996337,707840,757840,2325840281600,0,3144000,0,32000,50000,0.10732874399400316
slowheat_replay_hidden_beta_30_budget_0.25,0.8984399999999999,0.07100000000000001,-0.07100000000000001,0.03945,0.8984399999999999,0.07100000000000001,0.0,21.56069871400541,707840,757840,2330121128960,4280847360,3144000,0,32000,50000,0.10824423099984415
