method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.91844,0.055150000000000005,-0.055150000000000005,0.032299999999999995,0.91844,0.055150000000000005,0.0,58.93580148899491,707840,757840,2330729881600,4889600000,3144000,0,32000,50000,1.437555330012401
slowheat_replay_hidden_beta_30_budget_0.25,0.933,0.029799999999999993,-0.029099999999999987,0.02165,0.933,0.029799999999999993,0.0,86.29320273499616,707840,757840,2335010728960,9170447360,3144000,0,32000,50000,1.441705973003991
