method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.18070000000000003,0.816875,-0.816875,-0.028000000000000004,0.6125,0.27849999999999997,0.4318,16.502365100001043,564480,604480,12749078855680,7823360000,2459200,0,6400,40000,0.5035072819955531
slowheat_replay_hidden_beta_30_budget_0.25,0.1797,0.815125,-0.815125,-0.024374999999999997,0.5731999999999999,0.32475,0.39349999999999996,26.40284182299365,564480,604480,12764112483840,22856988160,2459200,0,6400,40000,0.492962404001446
