method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.8764799999999999,0.10619999999999999,-0.10619999999999999,0.012950000000000003,0.8764799999999999,0.10619999999999999,0.0,13.571927665994735,707840,757840,2325840281600,0,3144000,0,32000,50000,0.10800872099935077
slowheat_replay_hidden_beta_30_budget_0.25,0.9122399999999999,0.056849999999999984,-0.056849999999999984,0.019100000000000002,0.9122399999999999,0.056849999999999984,0.0,21.585686461003206,707840,757840,2330121128960,4280847360,3144000,0,32000,50000,0.10967135398823302
