reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,average_forgetting,1758462037,0.0
vanilla,slowheat_unidirectional,backward_transfer,2101606466,0.007874999999999965
vanilla,slowheat_unidirectional,backward_transfer,1872839281,0.013124999999999831
vanilla,slowheat_unidirectional,backward_transfer,637029796,0.003250000000000086
vanilla,slowheat_unidirectional,backward_transfer,1357204345,-0.013749999999999818
vanilla,slowheat_unidirectional,backward_transfer,1758462037,0.0
vanilla,slowheat_unidirectional,forward_transfer,2101606466,0.0
vanilla,slowheat_unidirectional,forward_transfer,1872839281,0.0
vanilla,slowheat_unidirectional,forward_transfer,637029796,0.0
vanilla,slowheat_unidirectional,forward_transfer,1357204345,0.0012500000000000011
vanilla,slowheat_unidirectional,forward_transfer,1758462037,0.00025
vanilla,slowheat_unidirectional,task_aware_final_accuracy,2101606466,-0.02210000000000001
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1872839281,-0.008900000000000019
vanilla,slowheat_unidirectional,task_aware_final_accuracy,637029796,0.0045999999999998264
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1357204345,-0.05579999999999996
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1758462037,-0.02200000000000002
vanilla,slowheat_unidirectional,task_aware_forgetting,2101606466,0.015125
vanilla,slowheat_unidirectional,task_aware_forgetting,1872839281,-0.004125000000000045
vanilla,slowheat_unidirectional,task_aware_forgetting,637029796,-0.016625000000000056
vanilla,slowheat_unidirectional,task_aware_forgetting,1357204345,0.082125
vanilla,slowheat_unidirectional,task_aware_forgetting,1758462037,0.019374999999999976
vanilla,slowheat_unidirectional,classifier_gap,2101606466,-0.018399999999999972
vanilla,slowheat_unidirectional,classifier_gap,1872839281,-0.007199999999999984
vanilla,slowheat_unidirectional,classifier_gap,637029796,0.010699999999999876
vanilla,slowheat_unidirectional,classifier_gap,1357204345,-0.054699999999999915
vanilla,slowheat_unidirectional,classifier_gap,1758462037,-0.015500000000000014
vanilla,slowheat_unidirectional,elapsed_seconds,2101606466,15.415565887989942
vanilla,slowheat_unidirectional,elapsed_seconds,1872839281,15.500828777003335
vanilla,slowheat_unidirectional,elapsed_seconds,637029796,15.334218044008594
vanilla,slowheat_unidirectional,elapsed_seconds,1357204345,14.925940651010023
vanilla,slowheat_unidirectional,elapsed_seconds,1758462037,15.279360367974732
vanilla,slowheat_unidirectional,learner_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1357204345,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1758462037,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1357204345,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1758462037,0.0
vanilla,slowheat_unidirectional,estimated_total_flops,2101606466,16757731790.0
vanilla,slowheat_unidirectional,estimated_total_flops,1872839281,16757731790.0
vanilla,slowheat_unidirectional,estimated_total_flops,637029796,16757731790.0
