method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.18080000000000002,0.8250000000000001,-0.8250000000000001,-0.15775,0.5689,0.34124999999999994,0.38809999999999995,17.214977939001983,564480,604480,12749078855680,7823360000,2459200,0,6400,40000,0.49423462199774804
slowheat_replay_hidden_beta_30_budget_0.25,0.18660000000000002,0.80625,-0.80625,-0.17425,0.6395000000000001,0.242625,0.4529000000000001,27.129496916997596,564480,604480,12764112483840,22856988160,2459200,0,6400,40000,0.5181204509863164
