method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.9316000000000001,0.0358,-0.0358,0.023650000000000008,0.9316000000000001,0.0358,0.0,57.418099908998556,707840,707840,2272336281600,0,3144000,0,32000,0,0.02817159400365199
slowheat_replay_hidden_beta_30_budget_0.25,0.9416,0.017199999999999965,-0.01689999999999997,0.013049999999999996,0.9416,0.017199999999999965,0.0,85.41713415399863,707840,707840,2276617128960,4280847360,3144000,0,32000,0,0.028586058000655612
