method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.197,0.995,-0.995,-0.1545,0.7797999999999999,0.2665,0.5828,1.5077524869702756,102400,102400,144231628800,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.19519999999999998,0.99375,-0.99375,-0.1545,0.8674,0.1535,0.6721999999999999,3.189419934991747,102400,102400,144576014720,344385920,0,0
replay,0.7622,0.28325,-0.28325,-0.15325,0.9841999999999999,0.01125000000000001,0.22199999999999986,2.5700526210130192,143360,143360,201924280320,0,628800,0
slowheat_replay_hidden_beta_30_budget_0.25,0.7714000000000001,0.26949999999999996,-0.26949999999999996,-0.1545,0.9848000000000001,0.008500000000000008,0.21340000000000003,4.288506297045387,143360,143360,202331580800,407300480,628800,0
derpp,0.8304,0.19525,-0.19525,-0.15425,0.9837999999999999,0.01175000000000001,0.15339999999999987,2.6378102299640886,143360,143360,201924280320,0,628800,8000
slowheat_derpp_hidden_beta_30_budget_0.25,0.8626000000000001,0.14574999999999996,-0.14574999999999996,-0.154,0.9815999999999999,0.01150000000000001,0.11899999999999977,4.217357276997063,143360,143360,202331580800,407300480,628800,8000
er_ace,0.7098,0.03525000000000003,0.491,-0.1545,0.9800000000000001,0.015750000000000014,0.2702000000000001,2.6821431440184824,143360,143360,201924280320,0,628800,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.701,0.04100000000000001,0.49424999999999997,-0.1545,0.9815999999999999,0.012750000000000011,0.28059999999999996,4.225446151976939,143360,143360,202331580800,407300480,628800,0
