method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.8905999999999998,0.09000000000000002,-0.09000000000000002,0.023450000000000002,0.8905999999999998,0.09000000000000002,0.0,13.316770420999092,707840,757840,2325840281600,0,3144000,0,32000,50000,0.10734291901462711
slowheat_replay_hidden_beta_30_budget_0.25,0.9067999999999999,0.06344999999999998,-0.06344999999999998,0.011799999999999998,0.9067999999999999,0.06344999999999998,0.0,21.650024078997376,707840,757840,2330121128960,4280847360,3144000,0,32000,50000,0.10751822000020184
