method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.45459999999999995,0.6699999999999999,-0.6699999999999999,-0.12175,0.9495999999999999,0.05450000000000002,0.49499999999999994,6.136139974001708,143360,153360,207108280320,488960000,628800,0,6400,10000,0.16840326400415506
slowheat_replay_hidden_beta_30_budget_0.25,0.425,0.7045,-0.7045,-0.12275,0.9202,0.0915,0.49520000000000003,8.675401974000124,143360,153360,207515580800,896260480,628800,0,6400,10000,0.16838997800368816
