reference,method,metric,seed,difference
vanilla,slowheat,average_forgetting,1758462037,-0.047374999999999945
vanilla,slowheat,average_forgetting,748737880,-0.051000000000000045
vanilla,slowheat,average_forgetting,1611510062,-0.05525000000000013
vanilla,slowheat,average_forgetting,333205446,-0.05675000000000008
vanilla,slowheat,average_forgetting,130501536,-0.054625000000000035
vanilla,slowheat,average_forgetting,492612040,-0.06850000000000012
vanilla,slowheat,backward_transfer,2101606466,0.06837500000000007
vanilla,slowheat,backward_transfer,1872839281,0.05312499999999998
vanilla,slowheat,backward_transfer,637029796,0.061124999999999874
vanilla,slowheat,backward_transfer,1357204345,0.05762500000000004
vanilla,slowheat,backward_transfer,1758462037,0.047374999999999945
vanilla,slowheat,backward_transfer,748737880,0.051000000000000045
vanilla,slowheat,backward_transfer,1611510062,0.05525000000000013
vanilla,slowheat,backward_transfer,333205446,0.05675000000000008
vanilla,slowheat,backward_transfer,130501536,0.054625000000000035
vanilla,slowheat,backward_transfer,492612040,0.06850000000000012
vanilla,slowheat,forward_transfer,2101606466,-0.00037499999999998646
vanilla,slowheat,forward_transfer,1872839281,0.00024999999999997247
vanilla,slowheat,forward_transfer,637029796,-0.003375000000000003
vanilla,slowheat,forward_transfer,1357204345,0.000125000000000014
vanilla,slowheat,forward_transfer,1758462037,-0.0006250000000000144
vanilla,slowheat,forward_transfer,748737880,-0.0028749999999999887
vanilla,slowheat,forward_transfer,1611510062,0.00012499999999998623
vanilla,slowheat,forward_transfer,333205446,-0.0002500000000000002
vanilla,slowheat,forward_transfer,130501536,0.0
vanilla,slowheat,forward_transfer,492612040,0.0001250000000000001
vanilla,slowheat,task_aware_final_accuracy,2101606466,-0.05300000000000005
vanilla,slowheat,task_aware_final_accuracy,1872839281,-0.07840000000000003
vanilla,slowheat,task_aware_final_accuracy,637029796,-0.025499999999999967
vanilla,slowheat,task_aware_final_accuracy,1357204345,-0.08299999999999996
vanilla,slowheat,task_aware_final_accuracy,1758462037,-0.03610000000000002
vanilla,slowheat,task_aware_final_accuracy,748737880,-0.030099999999999905
vanilla,slowheat,task_aware_final_accuracy,1611510062,-0.08689999999999998
vanilla,slowheat,task_aware_final_accuracy,333205446,-0.014900000000000024
vanilla,slowheat,task_aware_final_accuracy,130501536,-0.044499999999999984
