reference,method,metric,seed,difference
derpp,vanilla,estimated_total_flops,1758462037,-3556355604480.0
derpp,vanilla,estimated_total_flops,748737880,-3556355604480.0
derpp,vanilla,estimated_total_flops,1611510062,-3556355604480.0
derpp,vanilla,estimated_total_flops,333205446,-3556355604480.0
derpp,vanilla,estimated_total_flops,130501536,-3556355604480.0
derpp,vanilla,estimated_total_flops,492612040,-3556355604480.0
derpp,vanilla,estimated_overhead_flops,2101606466,0.0
derpp,vanilla,estimated_overhead_flops,1872839281,0.0
derpp,vanilla,estimated_overhead_flops,637029796,0.0
derpp,vanilla,estimated_overhead_flops,1357204345,0.0
derpp,vanilla,estimated_overhead_flops,1758462037,0.0
derpp,vanilla,estimated_overhead_flops,748737880,0.0
derpp,vanilla,estimated_overhead_flops,1611510062,0.0
derpp,vanilla,estimated_overhead_flops,333205446,0.0
derpp,vanilla,estimated_overhead_flops,130501536,0.0
derpp,vanilla,estimated_overhead_flops,492612040,0.0
derpp,vanilla,replay_memory_bytes,2101606466,-2459200.0
derpp,vanilla,replay_memory_bytes,1872839281,-2459200.0
derpp,vanilla,replay_memory_bytes,637029796,-2459200.0
derpp,vanilla,replay_memory_bytes,1357204345,-2459200.0
derpp,vanilla,replay_memory_bytes,1758462037,-2459200.0
derpp,vanilla,replay_memory_bytes,748737880,-2459200.0
derpp,vanilla,replay_memory_bytes,1611510062,-2459200.0
derpp,vanilla,replay_memory_bytes,333205446,-2459200.0
derpp,vanilla,replay_memory_bytes,130501536,-2459200.0
derpp,vanilla,replay_memory_bytes,492612040,-2459200.0
derpp,vanilla,stored_logits_bytes,2101606466,-8000.0
derpp,vanilla,stored_logits_bytes,1872839281,-8000.0
derpp,vanilla,stored_logits_bytes,637029796,-8000.0
derpp,vanilla,stored_logits_bytes,1357204345,-8000.0
derpp,vanilla,stored_logits_bytes,1758462037,-8000.0
derpp,vanilla,stored_logits_bytes,748737880,-8000.0
derpp,vanilla,stored_logits_bytes,1611510062,-8000.0
derpp,vanilla,stored_logits_bytes,333205446,-8000.0
derpp,vanilla,stored_logits_bytes,130501536,-8000.0
derpp,vanilla,stored_logits_bytes,492612040,-8000.0
derpp,slowheat,final_average_accuracy,2101606466,-0.04469999999999999
derpp,slowheat,final_average_accuracy,1872839281,-0.030700000000000005
derpp,slowheat,final_average_accuracy,637029796,-0.055800000000000016
derpp,slowheat,final_average_accuracy,1357204345,-0.048100000000000004
derpp,slowheat,final_average_accuracy,1758462037,-0.061600000000000044
derpp,slowheat,final_average_accuracy,748737880,-0.044899999999999995
derpp,slowheat,final_average_accuracy,1611510062,-0.0547
derpp,slowheat,final_average_accuracy,333205446,-0.055999999999999994
derpp,slowheat,final_average_accuracy,130501536,-0.06290000000000001
derpp,slowheat,final_average_accuracy,492612040,-0.05000000000000002
derpp,slowheat,average_forgetting,2101606466,0.058499999999999885
derpp,slowheat,average_forgetting,1872839281,0.03312500000000007
derpp,slowheat,average_forgetting,637029796,0.05112500000000009
derpp,slowheat,average_forgetting,1357204345,0.054749999999999965
derpp,slowheat,average_forgetting,1758462037,0.07450000000000001
derpp,slowheat,average_forgetting,748737880,0.0465000000000001
derpp,slowheat,average_forgetting,1611510062,0.06512499999999999
derpp,slowheat,average_forgetting,333205446,0.06600000000000006
derpp,slowheat,average_forgetting,130501536,0.06750000000000012
derpp,slowheat,average_forgetting,492612040,0.04962500000000003
derpp,slowheat,backward_transfer,2101606466,-0.058499999999999885
derpp,slowheat,backward_transfer,1872839281,-0.03312500000000007
derpp,slowheat,backward_transfer,637029796,-0.05112500000000009
derpp,slowheat,backward_transfer,1357204345,-0.054749999999999965
derpp,slowheat,backward_transfer,1758462037,-0.07450000000000001
derpp,slowheat,backward_transfer,748737880,-0.0465000000000001
derpp,slowheat,backward_transfer,1611510062,-0.06512499999999999
derpp,slowheat,backward_transfer,333205446,-0.06600000000000006
derpp,slowheat,backward_transfer,130501536,-0.06750000000000012
derpp,slowheat,backward_transfer,492612040,-0.04962500000000003
derpp,slowheat,forward_transfer,2101606466,0.0006250000000000006
derpp,slowheat,forward_transfer,1872839281,-0.007500000000000007
derpp,slowheat,forward_transfer,637029796,-0.008874999999999994
derpp,slowheat,forward_transfer,1357204345,0.0002500000000000002
derpp,slowheat,forward_transfer,1758462037,0.012499999999999994
derpp,slowheat,forward_transfer,748737880,0.0011250000000000149
derpp,slowheat,forward_transfer,1611510062,0.011374999999999996
derpp,slowheat,forward_transfer,333205446,-0.002249999999999988
derpp,slowheat,forward_transfer,130501536,-0.02487499999999998
derpp,slowheat,forward_transfer,492612040,-0.011750000000000024
derpp,slowheat,task_aware_final_accuracy,2101606466,-0.11250000000000004
derpp,slowheat,task_aware_final_accuracy,1872839281,-0.10619999999999985
derpp,slowheat,task_aware_final_accuracy,637029796,-0.12339999999999995
derpp,slowheat,task_aware_final_accuracy,1357204345,-0.11949999999999994
derpp,slowheat,task_aware_final_accuracy,1758462037,-0.10830000000000006
derpp,slowheat,task_aware_final_accuracy,748737880,-0.06599999999999995
derpp,slowheat,task_aware_final_accuracy,1611510062,-0.1348999999999999
derpp,slowheat,task_aware_final_accuracy,333205446,-0.139
derpp,slowheat,task_aware_final_accuracy,130501536,-0.1039000000000001
derpp,slowheat,task_aware_final_accuracy,492612040,-0.12350000000000017
derpp,slowheat,task_aware_forgetting,2101606466,0.14249999999999996
derpp,slowheat,task_aware_forgetting,1872839281,0.12599999999999997
derpp,slowheat,task_aware_forgetting,637029796,0.13412500000000002
derpp,slowheat,task_aware_forgetting,1357204345,0.14312500000000003
derpp,slowheat,task_aware_forgetting,1758462037,0.13087500000000002
derpp,slowheat,task_aware_forgetting,748737880,0.07162500000000002
derpp,slowheat,task_aware_forgetting,1611510062,0.16412499999999994
derpp,slowheat,task_aware_forgetting,333205446,0.16862499999999997
derpp,slowheat,task_aware_forgetting,130501536,0.11737499999999998
derpp,slowheat,task_aware_forgetting,492612040,0.139875
derpp,slowheat,classifier_gap,2101606466,-0.06780000000000003
derpp,slowheat,classifier_gap,1872839281,-0.07549999999999985
derpp,slowheat,classifier_gap,637029796,-0.06759999999999994
derpp,slowheat,classifier_gap,1357204345,-0.07139999999999996
derpp,slowheat,classifier_gap,1758462037,-0.04670000000000002
derpp,slowheat,classifier_gap,748737880,-0.021099999999999952
derpp,slowheat,classifier_gap,1611510062,-0.08019999999999988
derpp,slowheat,classifier_gap,333205446,-0.08300000000000002
derpp,slowheat,classifier_gap,130501536,-0.04100000000000009
derpp,slowheat,classifier_gap,492612040,-0.07350000000000012
derpp,slowheat,elapsed_seconds,2101606466,66.78664436397958
derpp,slowheat,elapsed_seconds,1872839281,36.963957707979716
derpp,slowheat,elapsed_seconds,637029796,36.1534401900135
derpp,slowheat,elapsed_seconds,1357204345,36.89239036900108
derpp,slowheat,elapsed_seconds,1758462037,32.486166738002794
derpp,slowheat,elapsed_seconds,748737880,33.66011299402453
derpp,slowheat,elapsed_seconds,1611510062,33.530088770989096
derpp,slowheat,elapsed_seconds,333205446,36.36164008002379
derpp,slowheat,elapsed_seconds,130501536,34.69902584698866
derpp,slowheat,elapsed_seconds,492612040,34.02207970901509
derpp,slowheat,learner_examples_processed,2101606466,-161280.0
derpp,slowheat,learner_examples_processed,1872839281,-161280.0
derpp,slowheat,learner_examples_processed,637029796,-161280.0
derpp,slowheat,learner_examples_processed,1357204345,-161280.0
derpp,slowheat,learner_examples_processed,1758462037,-161280.0
derpp,slowheat,learner_examples_processed,748737880,-161280.0
derpp,slowheat,learner_examples_processed,1611510062,-161280.0
derpp,slowheat,learner_examples_processed,333205446,-161280.0
derpp,slowheat,learner_examples_processed,130501536,-161280.0
derpp,slowheat,learner_examples_processed,492612040,-161280.0
derpp,slowheat,total_model_examples_processed,2101606466,-161280.0
derpp,slowheat,total_model_examples_processed,1872839281,-161280.0
derpp,slowheat,total_model_examples_processed,637029796,-161280.0
derpp,slowheat,total_model_examples_processed,1357204345,-161280.0
derpp,slowheat,total_model_examples_processed,1758462037,-161280.0
derpp,slowheat,total_model_examples_processed,748737880,-161280.0
derpp,slowheat,total_model_examples_processed,1611510062,-161280.0
derpp,slowheat,total_model_examples_processed,333205446,-161280.0
derpp,slowheat,total_model_examples_processed,130501536,-161280.0
derpp,slowheat,total_model_examples_processed,492612040,-161280.0
derpp,slowheat,estimated_total_flops,2101606466,-3542280592940.0
derpp,slowheat,estimated_total_flops,1872839281,-3542280592940.0
derpp,slowheat,estimated_total_flops,637029796,-3542280592940.0
derpp,slowheat,estimated_total_flops,1357204345,-3542280592940.0
derpp,slowheat,estimated_total_flops,1758462037,-3542280592940.0
derpp,slowheat,estimated_total_flops,748737880,-3542280592940.0
derpp,slowheat,estimated_total_flops,1611510062,-3542280592940.0
derpp,slowheat,estimated_total_flops,333205446,-3542280592940.0
derpp,slowheat,estimated_total_flops,130501536,-3542280592940.0
derpp,slowheat,estimated_total_flops,492612040,-3542280592940.0
derpp,slowheat,estimated_overhead_flops,2101606466,14075011540.0
derpp,slowheat,estimated_overhead_flops,1872839281,14075011540.0
derpp,slowheat,estimated_overhead_flops,637029796,14075011540.0
derpp,slowheat,estimated_overhead_flops,1357204345,14075011540.0
derpp,slowheat,estimated_overhead_flops,1758462037,14075011540.0
derpp,slowheat,estimated_overhead_flops,748737880,14075011540.0
derpp,slowheat,estimated_overhead_flops,1611510062,14075011540.0
derpp,slowheat,estimated_overhead_flops,333205446,14075011540.0
derpp,slowheat,estimated_overhead_flops,130501536,14075011540.0
derpp,slowheat,estimated_overhead_flops,492612040,14075011540.0
derpp,slowheat,replay_memory_bytes,2101606466,-2459200.0
derpp,slowheat,replay_memory_bytes,1872839281,-2459200.0
derpp,slowheat,replay_memory_bytes,637029796,-2459200.0
derpp,slowheat,replay_memory_bytes,1357204345,-2459200.0
derpp,slowheat,replay_memory_bytes,1758462037,-2459200.0
derpp,slowheat,replay_memory_bytes,748737880,-2459200.0
derpp,slowheat,replay_memory_bytes,1611510062,-2459200.0
derpp,slowheat,replay_memory_bytes,333205446,-2459200.0
derpp,slowheat,replay_memory_bytes,130501536,-2459200.0
derpp,slowheat,replay_memory_bytes,492612040,-2459200.0
derpp,slowheat,stored_logits_bytes,2101606466,-8000.0
derpp,slowheat,stored_logits_bytes,1872839281,-8000.0
derpp,slowheat,stored_logits_bytes,637029796,-8000.0
derpp,slowheat,stored_logits_bytes,1357204345,-8000.0
derpp,slowheat,stored_logits_bytes,1758462037,-8000.0
derpp,slowheat,stored_logits_bytes,748737880,-8000.0
derpp,slowheat,stored_logits_bytes,1611510062,-8000.0
derpp,slowheat,stored_logits_bytes,333205446,-8000.0
derpp,slowheat,stored_logits_bytes,130501536,-8000.0
derpp,slowheat,stored_logits_bytes,492612040,-8000.0
derpp,slowheat_replay,final_average_accuracy,2101606466,-0.005399999999999988
derpp,slowheat_replay,final_average_accuracy,1872839281,0.007500000000000007
derpp,slowheat_replay,final_average_accuracy,637029796,-0.009200000000000014
derpp,slowheat_replay,final_average_accuracy,1357204345,-0.013500000000000012
derpp,slowheat_replay,final_average_accuracy,1758462037,-0.017799999999999983
derpp,slowheat_replay,final_average_accuracy,748737880,-0.0067000000000000115
derpp,slowheat_replay,final_average_accuracy,1611510062,-0.013900000000000023
derpp,slowheat_replay,final_average_accuracy,333205446,-0.015200000000000019
derpp,slowheat_replay,final_average_accuracy,130501536,-0.026000000000000023
derpp,slowheat_replay,final_average_accuracy,492612040,-0.01730000000000001
derpp,slowheat_replay,average_forgetting,2101606466,0.008499999999999841
derpp,slowheat_replay,average_forgetting,1872839281,-0.011125000000000052
derpp,slowheat_replay,average_forgetting,637029796,0.0006249999999999867
derpp,slowheat_replay,average_forgetting,1357204345,0.017749999999999932
derpp,slowheat_replay,average_forgetting,1758462037,0.023250000000000104
derpp,slowheat_replay,average_forgetting,748737880,0.0016249999999999876
derpp,slowheat_replay,average_forgetting,1611510062,0.018124999999999947
derpp,slowheat_replay,average_forgetting,333205446,0.020000000000000018
derpp,slowheat_replay,average_forgetting,130501536,0.027250000000000107
derpp,slowheat_replay,average_forgetting,492612040,0.01737500000000003
derpp,slowheat_replay,backward_transfer,2101606466,-0.008499999999999841
derpp,slowheat_replay,backward_transfer,1872839281,0.011125000000000052
derpp,slowheat_replay,backward_transfer,637029796,-0.0006249999999999867
derpp,slowheat_replay,backward_transfer,1357204345,-0.017749999999999932
derpp,slowheat_replay,backward_transfer,1758462037,-0.023250000000000104
derpp,slowheat_replay,backward_transfer,748737880,-0.0016249999999999876
derpp,slowheat_replay,backward_transfer,1611510062,-0.018124999999999947
derpp,slowheat_replay,backward_transfer,333205446,-0.020000000000000018
derpp,slowheat_replay,backward_transfer,130501536,-0.027250000000000107
derpp,slowheat_replay,backward_transfer,492612040,-0.01737500000000003
derpp,slowheat_replay,forward_transfer,2101606466,0.012250000000000004
derpp,slowheat_replay,forward_transfer,1872839281,-0.00712500000000002
derpp,slowheat_replay,forward_transfer,637029796,-0.0006249999999999867
derpp,slowheat_replay,forward_transfer,1357204345,0.0018749999999999878
derpp,slowheat_replay,forward_transfer,1758462037,0.025249999999999995
derpp,slowheat_replay,forward_transfer,748737880,0.0015000000000000013
derpp,slowheat_replay,forward_transfer,1611510062,0.017500000000000016
derpp,slowheat_replay,forward_transfer,333205446,6.938893903907228e-18
derpp,slowheat_replay,forward_transfer,130501536,-0.023749999999999993
derpp,slowheat_replay,forward_transfer,492612040,0.0004999999999999866
derpp,slowheat_replay,task_aware_final_accuracy,2101606466,0.06679999999999997
derpp,slowheat_replay,task_aware_final_accuracy,1872839281,0.06240000000000012
derpp,slowheat_replay,task_aware_final_accuracy,637029796,0.06710000000000005
derpp,slowheat_replay,task_aware_final_accuracy,1357204345,0.05180000000000007
derpp,slowheat_replay,task_aware_final_accuracy,1758462037,0.04859999999999998
derpp,slowheat_replay,task_aware_final_accuracy,748737880,0.09760000000000002
derpp,slowheat_replay,task_aware_final_accuracy,1611510062,0.03410000000000013
derpp,slowheat_replay,task_aware_final_accuracy,333205446,0.04849999999999999
derpp,slowheat_replay,task_aware_final_accuracy,130501536,0.02949999999999986
derpp,slowheat_replay,task_aware_final_accuracy,492612040,0.0393
derpp,slowheat_replay,task_aware_forgetting,2101606466,-0.08062500000000006
derpp,slowheat_replay,task_aware_forgetting,1872839281,-0.07900000000000001
derpp,slowheat_replay,task_aware_forgetting,637029796,-0.0945
