method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.93204,0.03860000000000002,-0.03860000000000002,0.021950000000000004,0.93204,0.03860000000000002,0.0,12.773961954000697,707840,707840,2272336281600,0,3144000,0,32000,0,0.029549111000960693
slowheat_replay_hidden_beta_30_budget_0.25,0.9381999999999999,0.025349999999999984,-0.025349999999999984,0.015249999999999998,0.9381999999999999,0.025349999999999984,0.0,21.477034304996778,707840,707840,2276617128960,4280847360,3144000,0,32000,0,0.029743636994680855
