method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.3938,0.54725,-0.54725,0.0505,0.8267000000000001,0.03362499999999996,0.4329000000000001,11.318447246994765,282240,282240,9493234974720,0,2459200,0,6400,0,0.012427271001797635
slowheat_replay_hidden_beta_30_budget_0.25,0.3715,0.537,-0.537,0.0545,0.8032,0.03812499999999999,0.43170000000000003,15.230642865994014,282240,282240,9493373900000,138925280,2459200,0,6400,0,0.013617709002573974
