reference,method,metric,seed,difference
vanilla,fastheat,fastheat_overhead_flops,1357204345,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,1758462037,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,748737880,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,1611510062,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,333205446,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,130501536,98316288000.0
vanilla,fastheat,fastheat_overhead_flops,492612040,98316288000.0
vanilla,fastheat,fastheat_state_bytes,2101606466,11008.0
vanilla,fastheat,fastheat_state_bytes,1872839281,11008.0
vanilla,fastheat,fastheat_state_bytes,637029796,11008.0
vanilla,fastheat,fastheat_state_bytes,1357204345,11008.0
vanilla,fastheat,fastheat_state_bytes,1758462037,11008.0
vanilla,fastheat,fastheat_state_bytes,748737880,11008.0
vanilla,fastheat,fastheat_state_bytes,1611510062,11008.0
vanilla,fastheat,fastheat_state_bytes,333205446,11008.0
vanilla,fastheat,fastheat_state_bytes,130501536,11008.0
vanilla,fastheat,fastheat_state_bytes,492612040,11008.0
vanilla,fastheat,slowheat_state_bytes,2101606466,0.0
vanilla,fastheat,slowheat_state_bytes,1872839281,0.0
vanilla,fastheat,slowheat_state_bytes,637029796,0.0
vanilla,fastheat,slowheat_state_bytes,1357204345,0.0
vanilla,fastheat,slowheat_state_bytes,1758462037,0.0
vanilla,fastheat,slowheat_state_bytes,748737880,0.0
vanilla,fastheat,slowheat_state_bytes,1611510062,0.0
vanilla,fastheat,slowheat_state_bytes,333205446,0.0
vanilla,fastheat,slowheat_state_bytes,130501536,0.0
vanilla,fastheat,slowheat_state_bytes,492612040,0.0
vanilla,fastheat,method_state_bytes,2101606466,11008.0
vanilla,fastheat,method_state_bytes,1872839281,11008.0
vanilla,fastheat,method_state_bytes,637029796,11008.0
vanilla,fastheat,method_state_bytes,1357204345,11008.0
vanilla,fastheat,method_state_bytes,1758462037,11008.0
vanilla,fastheat,method_state_bytes,748737880,11008.0
vanilla,fastheat,method_state_bytes,1611510062,11008.0
vanilla,fastheat,method_state_bytes,333205446,11008.0
vanilla,fastheat,method_state_bytes,130501536,11008.0
vanilla,fastheat,method_state_bytes,492612040,11008.0
vanilla,fastheat,replay_memory_bytes,2101606466,0.0
vanilla,fastheat,replay_memory_bytes,1872839281,0.0
vanilla,fastheat,replay_memory_bytes,637029796,0.0
vanilla,fastheat,replay_memory_bytes,1357204345,0.0
vanilla,fastheat,replay_memory_bytes,1758462037,0.0
vanilla,fastheat,replay_memory_bytes,748737880,0.0
vanilla,fastheat,replay_memory_bytes,1611510062,0.0
vanilla,fastheat,replay_memory_bytes,333205446,0.0
vanilla,fastheat,replay_memory_bytes,130501536,0.0
vanilla,fastheat,replay_memory_bytes,492612040,0.0
vanilla,fastheat,stored_logits_bytes,2101606466,0.0
vanilla,fastheat,stored_logits_bytes,1872839281,0.0
vanilla,fastheat,stored_logits_bytes,637029796,0.0
vanilla,fastheat,stored_logits_bytes,1357204345,0.0
vanilla,fastheat,stored_logits_bytes,1758462037,0.0
