method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.0931,0.47622222222222216,-0.47622222222222216,-0.025777777777777778,0.39879999999999993,0.15244444444444447,0.3056999999999999,21.446303846001683,593920,593920,13260627640320,0,24592000,0,64000,0,0.07335463500203332
slowheat_replay_hidden_beta_30_budget_0.25,0.10110000000000001,0.48133333333333334,-0.48133333333333334,-0.025888888888888892,0.43929999999999997,0.12133333333333332,0.33819999999999995,31.00956356900133,593920,593920,13276025799680,15398159360,24592000,0,64000,0,0.07297101900621783
