method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.2111,0.778625,-0.778625,-0.144125,0.7122999999999999,0.15374999999999997,0.5011999999999999,17.51082211999892,564480,604480,12742484295680,1228800000,2459200,0,6400,40000,0.4058252960021491
slowheat_replay_hidden_beta_30_budget_0.25,0.2024,0.7846250000000001,-0.7846250000000001,-0.155375,0.7257999999999999,0.13225,0.5233999999999999,26.227748024000903,564480,604480,12757517923840,16262428160,2459200,0,6400,40000,0.3905125500095892
