method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.09490000000000001,0.4701111111111111,-0.4701111111111111,-0.026444444444444448,0.4128,0.13955555555555554,0.31789999999999996,23.336156927995034,593920,633920,13559553720320,1228800000,24592000,0,64000,40000,0.8166466760085314
slowheat_replay_hidden_beta_30_budget_0.25,0.11179999999999998,0.46677777777777785,-0.46677777777777785,-0.026888888888888893,0.45570000000000005,0.10000000000000002,0.3439000000000001,31.654787381005008,593920,633920,13574951879680,16626959360,24592000,0,64000,40000,0.8294487569946796
