method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.44400000000000006,0.67875,-0.67875,-0.09075,0.9067999999999999,0.10575000000000001,0.4627999999999999,3.2803886590045295,143360,153360,206619320320,0,628800,0,6400,10000,0.024522282008547336
slowheat_replay_hidden_beta_30_budget_0.25,0.454,0.66275,-0.66275,-0.11199999999999999,0.9056000000000001,0.10374999999999998,0.45160000000000006,4.663541896996321,143360,153360,207026620800,407300480,628800,0,6400,10000,0.025134342002274934
