method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.0548,0.5196666666666666,-0.5196666666666666,-0.019888888888888887,0.1729,0.3884444444444445,0.1181,11.2808077710215,409600,409600,9145260441600,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.055700000000000006,0.5332222222222223,-0.5332222222222223,-0.020444444444444446,0.1533,0.42477777777777775,0.09759999999999999,20.95800792699447,409600,409600,9159526138880,14265697280,0,0
replay,0.091,0.4736666666666667,-0.4736666666666667,-0.01988888888888889,0.39,0.16033333333333333,0.29900000000000004,16.017503855982795,593920,593920,13260627640320,0,24592000,0
slowheat_replay_hidden_beta_30_budget_0.25,0.0972,0.4802222222222222,-0.4802222222222222,-0.020444444444444446,0.42089999999999994,0.13555555555555557,0.32369999999999993,25.641376470972318,593920,593920,13276025799680,15398159360,24592000,0
derpp,0.1101,0.45155555555555554,-0.45155555555555554,-0.019444444444444445,0.3919,0.16666666666666669,0.28180000000000005,16.95795797498431,593920,593920,13260627640320,0,24592000,800000
slowheat_derpp_hidden_beta_30_budget_0.25,0.1075,0.45333333333333337,-0.45333333333333337,-0.01966666666666667,0.4104,0.14422222222222222,0.3029,26.49342550704023,593920,593920,13276025799680,15398159360,24592000,800000
er_ace,0.13140000000000002,0.15466666666666665,0.026333333333333337,-0.015222222222222224,0.43660000000000004,0.11922222222222224,0.3052,16.222676259989385,593920,593920,13260627640320,0,24592000,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.14329999999999998,0.15777777777777777,0.06266666666666668,-0.016,0.4588,0.0986666666666667,0.3155,25.68023186904611,593920,593920,13276025799680,15398159360,24592000,0
