method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.7538,0.29174999999999995,-0.29174999999999995,-0.11925000000000001,0.9852000000000001,0.007750000000000007,0.23140000000000005,6.011209328000405,143360,143360,201924280320,0,628800,0,6400,0,0.007217726997623686
slowheat_replay_hidden_beta_30_budget_0.25,0.7527999999999999,0.28900000000000003,-0.28900000000000003,-0.12000000000000001,0.983,0.008000000000000007,0.23020000000000007,8.599839065998822,143360,143360,202331580800,407300480,628800,0,6400,0,0.007228829002997372
