method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes
vanilla,0.055900000000000005,0.5249999999999999,-0.5249999999999999,-0.01922222222222222,0.144,0.42711111111111116,0.08809999999999998,11.25684392004041,409600,409600,9145260441600,0,0,0
slowheat_hidden_beta_30_budget_0.25,0.052700000000000004,0.5283333333333334,-0.5283333333333334,-0.01922222222222222,0.14900000000000002,0.42133333333333334,0.09630000000000002,20.882874824979808,409600,409600,9159526138880,14265697280,0,0
replay,0.0889,0.47266666666666673,-0.47266666666666673,-0.01911111111111111,0.3912,0.15711111111111112,0.3023,15.984558445983566,593920,593920,13260627640320,0,24592000,0
slowheat_replay_hidden_beta_30_budget_0.25,0.09990000000000002,0.4766666666666667,-0.4766666666666667,-0.01922222222222222,0.4418,0.11000000000000003,0.3419,25.568975436966866,593920,593920,13276025799680,15398159360,24592000,0
derpp,0.11880000000000002,0.43366666666666664,-0.43366666666666664,-0.018444444444444444,0.3958999999999999,0.15355555555555556,0.2770999999999999,16.87167782295728,593920,593920,13260627640320,0,24592000,800000
slowheat_derpp_hidden_beta_30_budget_0.25,0.1095,0.44933333333333336,-0.44933333333333336,-0.017222222222222226,0.41950000000000004,0.129,0.31000000000000005,26.57785616000183,593920,593920,13276025799680,15398159360,24592000,800000
er_ace,0.12890000000000001,0.15466666666666667,0.020777777777777777,-0.017555555555555557,0.43920000000000003,0.11977777777777776,0.3103,16.60812155599706,593920,593920,13260627640320,0,24592000,0
slowheat_er_ace_hidden_beta_30_budget_0.25,0.1447,0.14233333333333334,0.06755555555555555,-0.015444444444444446,0.4678,0.09122222222222223,0.3231,25.947517158987466,593920,593920,13276025799680,15398159360,24592000,0
