method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.9312799999999999,0.04159999999999997,-0.04159999999999997,0.016400000000000005,0.9312799999999999,0.04159999999999997,0.0,12.823055341999861,707840,707840,2272336281600,0,3144000,0,32000,0,0.029738315992290154
slowheat_replay_hidden_beta_30_budget_0.25,0.94016,0.02485000000000001,-0.02485000000000001,0.022300000000000004,0.94016,0.02485000000000001,0.0,21.34856495400163,707840,707840,2276617128960,4280847360,3144000,0,32000,0,0.029672812997887377
