method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.0695,0.5022222222222221,-0.5022222222222221,-0.026444444444444448,0.3035,0.2617777777777778,0.23399999999999999,22.621084309001162,593920,633920,13558324920320,0,24592000,0,64000,40000,0.26203364699176745
slowheat_replay_hidden_beta_30_budget_0.25,0.07150000000000001,0.5066666666666666,-0.5066666666666666,-0.027222222222222217,0.31639999999999996,0.2515555555555556,0.24489999999999995,32.39227206700161,593920,633920,13573723079680,15398159360,24592000,0,64000,40000,0.2620127420013887
