method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.1038,0.46199999999999997,-0.46199999999999997,-0.005333333333333333,0.41679999999999995,0.13644444444444448,0.31299999999999994,22.840670541998406,593920,633920,13559553720320,1228800000,24592000,0,64000,40000,0.8115253869982553
slowheat_replay_hidden_beta_30_budget_0.25,0.1089,0.46599999999999997,-0.46599999999999997,-0.005222222222222222,0.46560000000000007,0.08777777777777779,0.3567000000000001,30.98812703200383,593920,633920,13574951879680,16626959360,24592000,0,64000,40000,0.8171867930213921
