method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.1006,0.46955555555555556,-0.46955555555555556,-0.025444444444444443,0.4128,0.14200000000000002,0.31220000000000003,23.756457423995016,593920,633920,13559553720320,1228800000,24592000,0,64000,40000,0.8313544730044669
slowheat_replay_hidden_beta_30_budget_0.25,0.1093,0.4672222222222222,-0.4672222222222222,-0.025777777777777774,0.4558,0.097,0.3465,31.852110325999092,593920,633920,13574951879680,16626959360,24592000,0,64000,40000,0.8022603009885643
