method,final_average_accuracy,average_forgetting,backward_transfer,forward_transfer,task_aware_final_accuracy,task_aware_forgetting,classifier_gap,elapsed_seconds,learner_examples_processed,total_model_examples_processed,estimated_total_flops,estimated_overhead_flops,replay_memory_bytes,stored_logits_bytes,replay_metadata_bytes,selector_forward_examples,selection_seconds
replay,0.10200000000000001,0.45511111111111113,-0.45511111111111113,-0.022000000000000002,0.4182,0.1222222222222222,0.31620000000000004,22.59315035599866,593920,633920,13559553720320,1228800000,24592000,0,64000,40000,0.8264353169943206
slowheat_replay_hidden_beta_30_budget_0.25,0.11019999999999999,0.4707777777777778,-0.4707777777777778,-0.022111111111111113,0.4554,0.10155555555555557,0.34520000000000006,32.74083870100003,593920,633920,13574951879680,16626959360,24592000,0,64000,40000,0.8403544559914735
